timestamp,source_month,is_forecast_month,data_type,price_entsoe,solar_ghi,solar_cloud_cover,wind_speed_ms,dw_wind_speed,dw_temperature,dw_humidity,dw_hdd,load_NL_load_forecast_mw,load_DE_LU_load_forecast_mw,flow_NL_NO_net_mw,flow_NL_GB_net_mw,gen_FR_nuclear_actual_mw,grid_balance_delta_mw,cal_hour,cal_day_of_week,cal_month,cal_is_working_day,cal_is_holiday_nl
2026-04-11 14:00:00+00:00,2026-04,True,predicted,5.7675,502.13061224489803,64.15816326530611,11.88223,17.50865800865801,16.846320346320347,51.84848484848485,1.6614718614718615,7811.0325,50850.35857175,-42.6,-0.05,27761.91,-18.188333333333333,16.0,5.0,4.0,0.0,0.0
2026-04-11 15:00:00+00:00,2026-04,True,predicted,19.3,376.66938775510204,68.54591836734694,11.69801,17.285714285714285,16.197835497835495,55.21645021645021,2.207359307359307,8917.3465,51481.84526725,350.125,953.175,29912.9325,243.725,17.0,5.0,4.0,0.0,0.0
2026-04-11 16:00:00+00:00,2026-04,True,predicted,69.9975,253.76020408163262,69.56122448979592,11.481219999999999,16.84978354978355,14.95930735930736,60.900432900432904,3.2177489177489176,10059.0985,51923.13066575,396.65,995.7,29912.9325,-31.925,18.0,5.0,4.0,0.0,0.0
2026-04-11 17:00:00+00:00,2026-04,True,predicted,90.9075,139.15,73.88775510204081,11.595009999999998,16.34805194805195,13.583549783549785,64.23809523809523,4.448917748917749,10948.04575,51978.00563025,389.25,995.225,29912.9325,-130.36666666666667,19.0,5.0,4.0,0.0,0.0
2026-04-11 18:00:00+00:00,2026-04,True,predicted,107.2325,51.42755102040816,75.41836734693878,11.801449999999999,14.380952380952381,12.454545454545455,67.17316017316018,5.545454545454546,11383.33325,51465.041580749996,384.95,995.8,29912.9325,-42.163333333333334,20.0,5.0,4.0,0.0,0.0
2026-04-11 19:00:00+00:00,2026-04,True,predicted,102.9675,2.326530612244898,78.88775510204083,11.78544,14.185714285714287,11.395238095238096,70.03463203463204,6.604761904761905,11232.74075,49892.21530475,406.125,996.275,29912.9325,-55.794999999999995,21.0,5.0,4.0,0.0,0.0
2026-04-11 20:00:00+00:00,2026-04,True,predicted,119.9,0.0,80.37755102040816,11.74911,14.058441558441558,10.396536796536797,72.02164502164501,7.603463203463204,11033.59125,48002.70828175,422.275,996.5,29912.9325,17.951666666666664,22.0,5.0,4.0,0.0,0.0
2026-04-11 21:00:00+00:00,2026-04,True,predicted,82.38499999999999,0.0,80.63775510204083,12.14911,14.430735930735931,9.602597402597402,74.12987012987013,8.397402597402598,10787.39475,45410.602714,278.175,996.025,29912.9325,44.79333333333333,23.0,5.0,4.0,0.0,0.0
2026-04-11 22:00:00+00:00,2026-04,True,predicted,67.7175,0.0,80.16326530612244,12.01643,14.736796536796536,9.093073593073592,74.11255411255411,8.906926406926408,10535.1615,43578.58263325,-231.70000000000002,995.975,38559.09,-11.46,0.0,6.0,4.0,0.0,0.0
2026-04-11 23:00:00+00:00,2026-04,True,predicted,69.6925,0.0,79.12244897959184,11.55259,14.184848484848485,8.631168831168832,74.58008658008657,9.368831168831168,10122.4695,41742.38973375,-415.9,995.7,37683.0125,70.875,1.0,6.0,4.0,0.0,0.0
2026-04-12 00:00:00+00:00,2026-04,True,predicted,73.19500000000001,0.0,84.81632653061224,11.50355,13.574891774891777,8.212554112554113,75.45887445887446,9.787445887445887,9871.14825,40815.479018,-400.875,995.875,36636.6875,74.725,2.0,6.0,4.0,0.0,0.0
2026-04-12 01:00:00+00:00,2026-04,True,predicted,76.8825,0.0,90.74489795918366,11.252979999999999,12.995238095238095,7.792207792207792,77.32467532467533,10.207792207792208,9666.321,40595.78208825,-135.55,995.45,34721.3575,34.99166666666667,3.0,6.0,4.0,0.0,0.0
2026-04-12 02:00:00+00:00,2026-04,True,predicted,85.6825,0.0,91.61224489795917,10.81601,12.713419913419914,7.41038961038961,79.42424242424242,10.589610389610389,9613.6075,40807.135438,-135.55,995.575,33686.045,-2.5816666666666666,4.0,6.0,4.0,0.0,0.0
2026-04-12 03:00:00+00:00,2026-04,True,predicted,88.47749999999999,0.0,92.83673469387756,10.59803,12.653246753246753,7.1017316017316015,80.91341991341992,10.8982683982684,9670.80525,41926.991234,-131.45,995.625,34205.9,-7.92,5.0,6.0,4.0,0.0,0.0
2026-04-12 04:00:00+00:00,2026-04,True,predicted,88.35499999999999,0.0,89.54081632653062,10.447880000000001,12.527272727272727,6.775324675324675,81.92640692640693,11.224675324675326,9843.44425,43834.17263725,-327.1,871.5,35627.5675,-58.01166666666666,6.0,6.0,4.0,0.0,0.0
2026-04-12 05:00:00+00:00,2026-04,True,predicted,84.17,0.7285714285714285,84.3061224489796,10.63742,11.940259740259739,6.460606060606061,82.64069264069265,11.53939393939394,9964.25175,46451.2276375,-353.3,0.925,37201.0175,-105.95166666666667,7.0,6.0,4.0,0.0,0.0
2026-04-12 06:00:00+00:00,2026-04,True,predicted,68.38250000000001,43.234693877551024,84.11224489795919,10.85847,12.06839826839827,6.706060606060606,81.3982683982684,11.293939393939395,9544.65775,49473.06640525,-392.075,0.775,37571.2675,-4.273333333333334,8.0,6.0,4.0,0.0,0.0
2026-04-12 07:00:00+00:00,2026-04,True,predicted,46.1875,131.9265306122449,72.41836734693878,10.7965,11.867532467532468,7.435930735930735,77.92640692640693,10.564069264069262,8840.585,52061.79118775,-434.2,0.8,37184.1575,12.415,9.0,6.0,4.0,0.0,0.0
2026-04-12 08:00:00+00:00,2026-04,True,predicted,15.96,251.5,69.75510204081633,10.86185,11.690909090909091,8.779220779220779,72.85714285714286,9.220779220779221,8110.538500000001,53256.75282625,-434.84999999999997,-141.275,36394.03,-160.28333333333333,10.0,6.0,4.0,0.0,0.0
2026-04-12 09:00:00+00:00,2026-04,True,predicted,-2.0725,373.1632653061224,74.62244897959184,10.69571,11.770995670995672,10.157575757575758,67.14718614718615,7.842424242424243,7456.57525,53987.2733345,-435.04999999999995,-795.625,35723.8375,-7.590000000000001,11.0,6.0,4.0,0.0,0.0
2026-04-12 10:00:00+00:00,2026-04,True,predicted,-2.0225,457.93265306122447,82.5,10.21877,12.171861471861472,11.316450216450217,61.064935064935064,6.683549783549784,7094.9815,53182.971872,-435.325,-695.9,33402.075,-10.626666666666667,12.0,6.0,4.0,0.0,0.0
2026-04-12 11:00:00+00:00,2026-04,True,predicted,-1.13,505.6306122448979,85.83673469387756,9.700320000000001,12.513419913419913,12.233766233766234,55.60606060606061,5.766233766233766,7040.00225,51612.1880775,-435.0,0.025,32623.7075,-136.8383333333333,13.0,6.0,4.0,0.0,0.0
2026-04-12 12:00:00+00:00,2026-04,True,predicted,4.575,532.8326530612245,88.16326530612244,9.20723,12.621212121212121,12.913852813852813,51.23809523809524,5.086147186147186,7082.749,50157.06059675,-435.075,-0.35,32529.4325,-81.26333333333334,14.0,6.0,4.0,0.0,0.0
2026-04-12 13:00:00+00:00,2026-04,True,predicted,15.92,506.44897959183675,90.0204081632653,8.642050000000001,12.496103896103895,13.355844155844157,48.038961038961034,4.644155844155844,7886.2835,49292.9385395,-429.425,-0.25,33499.765,-92.29833333333333,15.0,6.0,4.0,0.0,0.0
2026-04-12 14:00:00+00:00,2026-04,True,predicted,61.605000000000004,444.9428571428571,90.4795918367347,8.00796,12.123809523809525,13.54155844155844,46.33766233766234,4.458441558441558,8474.10175,49249.87996725,-427.9,-0.575,36087.665,-35.705000000000005,16.0,6.0,4.0,0.0,0.0
2026-04-12 15:00:00+00:00,2026-04,True,predicted,102.6675,352.8489795918367,90.81632653061224,7.63489,11.598701298701299,13.47056277056277,46.33766233766234,4.52943722943723,9259.83625,50483.42105925,-315.7,952.4,39488.72,-29.783333333333335,17.0,6.0,4.0,0.0,0.0
2026-04-12 16:00:00+00:00,2026-04,True,predicted,132.3675,247.74081632653062,90.98979591836735,7.45908,10.473160173160172,13.142857142857142,48.01731601731602,4.857142857142857,10090.072,52321.6830865,304.65,994.6,39488.72,-54.13,18.0,6.0,4.0,0.0,0.0
2026-04-12 17:00:00+00:00,2026-04,True,predicted,144.0175,149.79183673469387,90.77551020408164,7.319509999999999,9.44978354978355,12.603896103896105,51.84848484848485,5.396103896103896,10984.67525,52301.29100425,422.15,958.975,39488.72,-63.515,19.0,6.0,4.0,0.0,0.0
2026-04-12 18:00:00+00:00,2026-04,True,predicted,145.7575,64.73877551020408,91.18367346938774,7.04919,8.505627705627706,11.805627705627705,57.350649350649356,6.194372294372294,11345.63925,51455.647454000005,421.825,717.15,39488.72,-1.5833333333333341,20.0,6.0,4.0,0.0,0.0
2026-04-12 19:00:00+00:00,2026-04,True,predicted,136.73250000000002,5.316326530612245,90.6938775510204,6.909350000000001,7.4935064935064934,10.99090909090909,61.60173160173161,7.009090909090909,11053.485,50395.81740675,422.3,243.65,39488.72,108.79666666666667,21.0,6.0,4.0,0.0,0.0
2026-04-12 20:00:00+00:00,2026-04,True,predicted,130.6075,0.0,90.08163265306122,6.885509999999999,7.17965367965368,10.25021645021645,65.008658008658,7.74978354978355,10767.696,48645.36784375,388.775,362.55,39488.72,79.01,22.0,6.0,4.0,0.0,0.0
2026-04-12 21:00:00+00:00,2026-04,True,predicted,121.00750000000001,0.0,89.39795918367348,6.99485,6.977056277056278,9.62943722943723,67.81385281385282,8.37056277056277,10388.83225,46140.63285425,410.975,369.0,39488.72,30.528333333333332,23.0,6.0,4.0,0.0,0.0
2026-04-12 22:00:00+00:00,2026-04,True,predicted,115.7725,0.0,98.18367346938774,7.15319,6.065367965367966,9.718614718614718,68.75324675324676,8.281385281385282,10503.93875,44668.313505750004,273.9,368.075,43406.255000000005,6.790000000000001,0.0,0.0,4.0,1.0,0.0
2026-04-12 23:00:00+00:00,2026-04,True,predicted,109.795,0.0,98.56122448979592,7.222239999999999,5.752813852813853,9.242424242424244,71.02164502164501,8.757575757575758,9810.875,43249.41272275,343.275,592.525,43325.815,65.99,1.0,0.0,4.0,1.0,0.0
2026-04-13 00:00:00+00:00,2026-04,True,predicted,106.2125,0.0,99.44897959183673,7.07364,5.299134199134199,8.748051948051948,73.11688311688312,9.251948051948052,9685.77525,42535.67849975,-96.975,580.225,43400.55,8.79,2.0,0.0,4.0,1.0,0.0
2026-04-13 01:00:00+00:00,2026-04,True,predicted,106.2125,0.0,98.87755102040816,7.00034,5.322077922077922,8.319913419913421,75.2034632034632,9.680086580086579,9747.671999999999,42727.24072275,-96.975,581.0,43415.685,40.013333333333335,3.0,0.0,4.0,1.0,0.0
2026-04-13 02:00:00+00:00,2026-04,True,predicted,109.0475,0.0,99.87755102040816,6.82046,5.216883116883117,7.931168831168831,77.19047619047618,10.068831168831169,9855.712749999999,44250.9280455,-200.35,425.05,43378.09,65.96666666666667,4.0,0.0,4.0,1.0,0.0
2026-04-13 03:00:00+00:00,2026-04,True,predicted,117.0025,0.0,99.3061224489796,6.67518,5.134199134199134,7.783549783549783,77.43290043290042,10.216450216450216,10116.04,48150.87606625,116.82499999999999,637.25,43437.615,61.291666666666664,5.0,0.0,4.0,1.0,0.0
2026-04-13 04:00:00+00:00,2026-04,True,predicted,134.925,0.0,99.65306122448979,6.53236,5.3545454545454545,7.693939393939394,77.62770562770562,10.306060606060607,10697.8915,55350.0812595,376.625,942.55,43485.229999999996,363.88666666666666,6.0,0.0,4.0,1.0,0.0
2026-04-13 05:00:00+00:00,2026-04,True,predicted,144.3375,0.8142857142857143,99.6938775510204,6.403560000000001,5.728138528138528,7.6307359307359315,78.81818181818183,10.369264069264071,11418.894,61168.88057425,232.8,910.325,43451.81,330.225,7.0,0.0,4.0,1.0,0.0
2026-04-13 06:00:00+00:00,2026-04,True,predicted,173.365,32.391836734693875,99.59183673469387,6.244809999999999,5.773593073593074,8.035930735930735,77.08225108225109,9.964069264069265,11370.548999999999,64433.98339575,234.23333333333335,595.725,43502.395,224.9116666666667,8.0,0.0,4.0,1.0,0.0
2026-04-13 07:00:00+00:00,2026-04,True,predicted,163.555,77.81020408163265,98.9591836734694,6.3583,6.343722943722944,8.834199134199133,73.61471861471861,9.165800865800865,10433.0265,65775.92498750001,418.25,567.95,43531.5925,118.11166666666666,9.0,0.0,4.0,1.0,0.0
2026-04-13 08:00:00+00:00,2026-04,True,predicted,141.9075,148.30816326530612,97.81632653061226,6.1076999999999995,6.48008658008658,9.776623376623377,70.17748917748918,8.223376623376623,8989.964750000001,66795.561076,337.425,105.875,43505.265,68.70833333333333,10.0,0.0,4.0,1.0,0.0
2026-04-13 09:00:00+00:00,2026-04,True,predicted,121.91499999999999,235.9795918367347,96.37755102040816,6.0236,6.952813852813853,10.822510822510822,65.72727272727273,7.177489177489178,8111.01,67001.787228,163.1,93.25,43341.205,-199.50166666666667,11.0,0.0,4.0,1.0,0.0
2026-04-13 10:00:00+00:00,2026-04,True,predicted,111.8275,287.5244897959184,95.46938775510203,6.00847,7.518614718614719,11.584848484848484,61.73593073593073,6.415151515151515,7666.73175,65944.240234,163.1,-258.75,43266.245,16.68,12.0,0.0,4.0,1.0,0.0
2026-04-13 11:00:00+00:00,2026-04,True,predicted,106.4225,341.91224489795917,93.51020408163265,6.1095500000000005,7.7930735930735935,12.197835497835499,59.06926406926407,5.802164502164501,7602.17,64631.90701475,163.1,-474.04999999999995,43201.835,-255.77,13.0,0.0,4.0,1.0,0.0
2026-04-13 12:00:00+00:00,2026-04,True,predicted,114.26,360.22040816326535,93.26530612244899,6.34154,8.103463203463203,12.451082251082251,57.67532467532468,5.5489177489177495,7672.0467499999995,63234.057889,163.1,-334.25,43271.035,-467.42833333333334,14.0,0.0,4.0,1.0,0.0
2026-04-13 13:00:00+00:00,2026-04,True,predicted,116.9425,335.43877551020404,92.3265306122449,6.595740000000001,7.968398268398268,12.5004329004329,57.62770562770562,5.4995670995671,7612.93975,61816.21553625,163.1,101.2,43266.5375,-137.37666666666667,15.0,0.0,4.0,1.0,0.0
2026-04-13 14:00:00+00:00,2026-04,True,predicted,113.67,298.81836734693877,91.24489795918366,6.8235,8.361038961038961,12.367532467532468,58.532467532467535,5.632467532467532,8240.388,60415.66720275,0.6,363.1333333333334,43266.5375,-33.223333333333336,16.0,0.0,4.0,1.0,0.0
2026-04-13 15:00:00+00:00,2026-04,True,predicted,125.4725,232.15714285714284,90.10204081632652,7.066129999999999,8.73030303030303,12.032467532467532,60.67532467532468,5.967532467532467,9371.204249999999,60477.72155175,283.55,363.1333333333334,43266.5375,-117.27833333333334,17.0,0.0,4.0,1.0,0.0
2026-04-13 16:00:00+00:00,2026-04,True,predicted,144.625,173.41020408163266,88.61224489795917,7.16931,8.569264069264069,11.598701298701299,63.76623376623377,6.4012987012987015,11017.979,60826.6681895,299.625,684.025,43266.5375,-69.155,18.0,0.0,4.0,1.0,0.0
2026-04-13 17:00:00+00:00,2026-04,True,predicted,164.9475,110.17551020408163,87.33673469387756,7.22087,8.07229437229437,11.074458874458873,68.22077922077922,6.925541125541125,12553.52275,60949.27466375,309.975,689.275,43266.5375,-8.686666666666666,19.0,0.0,4.0,1.0,0.0
2026-04-13 18:00:00+00:00,2026-04,True,predicted,153.765,47.14489795918367,86.36734693877551,7.25107,7.344155844155844,10.493506493506493,72.07792207792208,7.5064935064935066,13359.88925,59628.03354125,414.25,510.025,43266.5375,33.14833333333333,20.0,0.0,4.0,1.0,0.0
2026-04-13 19:00:00+00:00,2026-04,True,predicted,143.2825,4.785714285714286,84.74489795918369,7.17907,6.594805194805195,9.941558441558442,75.46320346320347,8.058441558441558,13245.110499999999,56951.481856,422.5,-1.2999999999999998,43266.5375,89.76333333333334,21.0,0.0,4.0,1.0,0.0
2026-04-13 20:00:00+00:00,2026-04,True,predicted,130.6975,0.0,82.0204081632653,6.99674,5.806926406926407,9.44069264069264,77.91341991341992,8.55930735930736,12628.50875,54046.14295275,422.525,-184.575,43266.5375,238.52166666666665,22.0,0.0,4.0,1.0,0.0
2026-04-13 21:00:00+00:00,2026-04,True,predicted,122.72999999999999,0.0,73.8061224489796,6.769209999999999,5.566666666666667,8.985281385281386,80.11688311688313,9.014718614718614,12073.76875,50672.6502895,389.925,356.075,43266.5375,-12.146666666666667,23.0,0.0,4.0,1.0,0.0
2026-04-13 22:00:00+00:00,2026-04,True,predicted,116.495,0.0,77.65306122448979,5.763,6.358441558441558,8.86883116883117,82.46753246753246,9.13116883116883,11603.262999999999,48269.13835175,80.3,523.95,43555.6125,19.918333333333333,0.0,1.0,4.0,1.0,0.0
2026-04-13 23:00:00+00:00,2026-04,True,predicted,114.22999999999999,0.0,69.26530612244899,5.87111,6.476623376623377,8.405194805194805,84.12987012987014,9.594805194805193,11011.2525,46769.1293995,80.3,492.0,43566.62,-43.88,1.0,1.0,4.0,1.0,0.0
2026-04-14 00:00:00+00:00,2026-04,True,predicted,115.505,0.0,68.3061224489796,6.068759999999999,6.738961038961039,8.096103896103896,86.20779220779221,9.903896103896104,10773.007249999999,46241.087617,80.3,519.0250000000001,43589.337499999994,-25.521666666666665,2.0,1.0,4.0,1.0,0.0
2026-04-14 01:00:00+00:00,2026-04,True,predicted,113.555,0.0,67.89795918367346,6.070919999999999,6.975324675324676,7.771428571428571,87.64935064935067,10.228571428571428,10894.274000000001,46464.936831,80.3,470.05,43543.1475,-64.83833333333334,3.0,1.0,4.0,1.0,0.0
2026-04-14 02:00:00+00:00,2026-04,True,predicted,114.65,0.0,63.244897959183675,6.18813,6.987012987012987,7.359740259740259,89.02597402597402,10.64025974025974,10958.0565,47557.06003075,80.3,648.575,43424.9625,-23.761666666666667,4.0,1.0,4.0,1.0,0.0
2026-04-14 03:00:00+00:00,2026-04,True,predicted,118.045,0.0,60.326530612244895,6.28057,7.4363636363636365,7.176623376623377,89.97402597402598,10.823376623376623,11123.42375,50762.5189045,121.6,824.025,43012.38,70.705,5.0,1.0,4.0,1.0,0.0
2026-04-14 04:00:00+00:00,2026-04,True,predicted,138.29,0.0,61.224489795918366,6.18712,7.37012987012987,6.955844155844155,90.35064935064936,11.044155844155844,11650.193,56843.68940625,325.675,821.9,42733.5875,132.37166666666667,6.0,1.0,4.0,1.0,0.0
2026-04-14 05:00:00+00:00,2026-04,True,predicted,162.6525,0.9959183673469388,63.0,6.111,7.3662337662337665,6.757142857142857,90.83116883116882,11.242857142857142,12976.363,61881.10540175,138.6,-1.0999999999999999,42820.225,101.08833333333334,7.0,1.0,4.0,1.0,0.0
2026-04-14 06:00:00+00:00,2026-04,True,predicted,165.2825,41.865306122448985,66.79591836734694,6.01435,7.524675324675324,7.323376623376624,89.74025974025973,10.676623376623377,13147.41475,64717.60419725,269.8666666666666,-223.29999999999998,42895.3625,89.82,8.0,1.0,4.0,1.0,0.0
2026-04-14 07:00:00+00:00,2026-04,True,predicted,141.615,114.50816326530612,62.26530612244898,5.86736,7.242857142857143,8.325974025974025,85.01298701298701,9.674025974025975,12105.20175,65312.3862185,-307.85,-470.8,42803.74,147.51833333333335,9.0,1.0,4.0,1.0,0.0
2026-04-14 08:00:00+00:00,2026-04,True,predicted,123.34,213.79999999999998,54.91836734693878,5.9311799999999995,7.476623376623377,9.564935064935066,77.8051948051948,8.435064935064934,10664.3295,65694.38067325,-419.925,-881.325,42098.52,126.63166666666666,10.0,1.0,4.0,1.0,0.0
2026-04-14 09:00:00+00:00,2026-04,True,predicted,106.7875,319.1714285714285,55.10204081632653,6.009539999999999,7.684415584415584,10.81948051948052,70.5064935064935,7.1805194805194805,9687.72125,65474.32891975,-433.15,-1024.625,41059.0325,77.49,11.0,1.0,4.0,1.0,0.0
2026-04-14 10:00:00+00:00,2026-04,True,predicted,100.48,412.12448979591835,56.04081632653061,6.136419999999999,8.566233766233767,11.923376623376624,64.05194805194806,6.076623376623377,8821.076500000001,64647.094936249996,-434.15,-1022.675,39516.24,116.73333333333333,12.0,1.0,4.0,1.0,0.0
2026-04-14 11:00:00+00:00,2026-04,True,predicted,93.995,477.85510204081635,60.93877551020408,6.25294,9.259740259740258,12.846753246753247,58.5064935064935,5.153246753246753,8533.94125,63293.794748500004,-430.825,-974.0250000000001,39065.595,-71.81,13.0,1.0,4.0,1.0,0.0
2026-04-14 12:00:00+00:00,2026-04,True,predicted,91.66,498.30000000000007,63.816326530612244,6.24257,9.861038961038961,13.463636363636365,55.64935064935065,4.536363636363636,8155.6955,61750.20663925,-434.79999999999995,-973.65,38779.2625,-21.06,14.0,1.0,4.0,1.0,0.0
2026-04-14 13:00:00+00:00,2026-04,True,predicted,102.4125,483.9632653061225,60.44897959183674,6.10287,10.124675324675325,13.809090909090909,54.142857142857146,4.1909090909090905,8300.46075,60400.145407,-435.04999999999995,-924.1,37937.557499999995,154.78333333333333,15.0,1.0,4.0,1.0,0.0
2026-04-14 14:00:00+00:00,2026-04,True,predicted,108.08,442.16938775510204,61.673469387755105,5.83369,9.849350649350649,14.002597402597402,52.97402597402597,3.9974025974025973,8938.52825,59385.90320675,-421.775,-280.05,38364.9675,3.5766666666666667,16.0,1.0,4.0,1.0,0.0
